#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.421163481095678e-01 -3.837459075921278e-02 -8.961364435834102e-01 -9.548537573232968e-02  5.300108105483272e-01  8.425978184894387e-01 -8.940453639670256e-01 -1.026013578160829e-01  4.360686282494589e-01 -8.940453639670256e-01 -1.026013578160829e-01  4.360686282494589e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.319476000728022e-02 -7.179648954905470e-01  6.922202943794153e-01  7.591145631874524e-01  2.093363897530197e-01 -6.163792305731067e-01  4.576378779276865e-03  5.386888339899445e-01 -8.424923720080928e-01  4.576378779276865e-03  5.386888339899445e-01 -8.424923720080928e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.870892294276426e-01 -6.301822025279910e-01  6.046606272881967e-01 -2.134537939796119e-01 -6.411459991924925e-01  7.371358664148487e-01  1.371159913706027e-01 -3.865917546485191e-02  9.898003197932574e-01  1.371159913706027e-01 -3.865917546485191e-02  9.898003197932574e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.719318237138450e-02  5.743478030134015e-01 -8.181596005708150e-01 -7.316460041804604e-03 -1.544839690847310e-03  9.999720410505417e-01  4.152852740495744e-02 -7.257002287375372e-02 -9.964983558399274e-01  4.152852740495744e-02 -7.257002287375372e-02 -9.964983558399274e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.092288230527594e-02  9.056555080776252e-02 -9.917312692862859e-01 -4.108325307239888e-01  3.671788371429039e-01  8.345036448412360e-01 -2.863096079962628e-01 -1.733768380719566e-01  9.423201581146382e-01 -2.863096079962628e-01 -1.733768380719566e-01  9.423201581146382e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.386065380769722e-01  2.344652825796788e-01 -8.675542265593343e-01 -1.827587163364839e-01 -3.767318147565091e-01  9.081147456975401e-01 -2.407950228193813e-02 -1.931977603753582e-01  9.808643142432085e-01 -2.407950228193813e-02 -1.931977603753582e-01  9.808643142432085e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.934971958423407e-01  4.438324224605741e-01  6.837793353599134e-02 -5.201053076139700e-01 -3.095456397986416e-01 -7.960351536668636e-01 -1.381876720252567e-01 -3.066313271566121e-01 -9.417438061948774e-01 -1.381876720252567e-01 -3.066313271566121e-01 -9.417438061948774e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.540485013718516e-01 -6.568186840762819e-01 -2.717115496590858e-04  6.309551943290387e-01 -1.861322630325330e-01  7.531602242601457e-01  5.453664191657391e-01 -8.038124194627179e-01 -2.376153681137460e-01  5.453664191657391e-01 -8.038124194627179e-01 -2.376153681137460e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.786628801504583e-01 -3.874866145920794e-01 -2.789366712314294e-01 -1.789014252092536e-02  5.376395014785624e-02 -9.983933996501979e-01 -5.168453092172056e-01  2.706585009531156e-02 -8.556508435680930e-01 -5.168453092172056e-01  2.706585009531156e-02 -8.556508435680930e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.932476658435641e-01 -2.330850709339898e-01  5.625206577019498e-01 -7.199569066373395e-01  1.919140872912516e-01  6.669565470736148e-01  1.083941211234078e-01  9.938460696833966e-01 -2.281894565376175e-02  1.083941211234078e-01  9.938460696833966e-01 -2.281894565376175e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.926850633079213e-01  6.722417804727635e-01  2.613013426236265e-01 -1.311866246577225e-01  7.412076361931548e-01 -6.583322182301802e-01  5.977947412106243e-02 -9.789109860236649e-01 -1.953450688294576e-01  5.977947412106243e-02 -9.789109860236649e-01 -1.953450688294576e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.012901618104030e-01  6.742531590046349e-01 -2.314622788279100e-01 -3.568293984413866e-01  8.054666729315350e-02 -9.306906117480310e-01 -6.827252626077345e-01  1.183691769888983e-01 -7.210235458958125e-01 -6.827252626077345e-01  1.183691769888983e-01 -7.210235458958125e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.033355396920177e-01  1.527778642842427e-01  9.828431667470171e-01 -4.592063821581890e-01 -5.069458523420238e-01 -7.294761143302816e-01  9.947716783306477e-01  8.901034018246692e-02 -5.006463154591156e-02  9.947716783306477e-01  8.901034018246692e-02 -5.006463154591156e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.103110443397564e-02  4.239131479731761e-02  9.986190700098624e-01  2.758770589386589e-01 -4.408623063207983e-01 -8.541266154481210e-01  1.038209925525562e-01  8.640428613994429e-01 -4.925963207029314e-01  1.038209925525562e-01  8.640428613994429e-01 -4.925963207029314e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.918651503111536e-01 -8.297859292019922e-01 -4.756785109002024e-01  7.912349046737647e-01  6.016482590766087e-01 -1.093924036484455e-01 -4.693351779334668e-01 -8.144601657868857e-01  3.411438539686148e-01 -4.693351779334668e-01 -8.144601657868857e-01  3.411438539686148e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.785603772979037e-02 -8.694238545526875e-02  9.945319001970507e-01 -3.548972406252627e-01  7.910218984148895e-01  4.983295143022122e-01 -2.075298161207864e-01  1.106418108064326e-01 -9.719515240598917e-01 -2.075298161207864e-01  1.106418108064326e-01 -9.719515240598917e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.607788498630022e-01  2.767289291934324e-01  8.906512904829732e-01 -5.761066896688032e-01 -5.030571754161287e-01  6.442317598358525e-01  7.847123239209870e-01  6.085749517228618e-01  1.177416528762887e-01  7.847123239209870e-01  6.085749517228618e-01  1.177416528762887e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.872813206998882e-01  6.092576263069965e-01 -3.955370159716806e-01  8.472731432520793e-01 -4.219645531700391e-01  3.226052333607606e-01  8.077991738986207e-01 -4.441654038238547e-01 -3.875275328214732e-01  8.077991738986207e-01 -4.441654038238547e-01 -3.875275328214732e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.384198305459410e-01  3.799485529893319e-01  8.937533672572975e-01  7.999129885985853e-03  7.280766390842549e-03  9.999415004698170e-01  6.105449924013844e-01 -2.365466258945189e-01 -7.558310036188725e-01  6.105449924013844e-01 -2.365466258945189e-01 -7.558310036188725e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.078317415677806e-01 -7.109690535357570e-01  3.536432932449710e-01 -5.121317937939780e-01 -5.245215319643660e-01  6.801457110730882e-01 -2.828260685756873e-01  4.152390154588192e-01  8.646305424716451e-01 -2.828260685756873e-01  4.152390154588192e-01  8.646305424716451e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.430435368007592e-01  1.039618283704311e-01  6.611189307987602e-01  2.322720941663016e-01  1.977979719048078e-01 -9.523264338355549e-01  9.548207256439858e-02 -4.809178412577017e-01 -8.715510333760376e-01  9.548207256439858e-02 -4.809178412577017e-01 -8.715510333760376e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.870166752292876e-02  2.761321361328305e-02 -9.947338796191374e-01  1.595835694986131e-03 -1.011643050654731e-01 -9.948684519518419e-01  2.765083705230781e-01  6.895627523355914e-01 -6.693626308825703e-01  2.765083705230781e-01  6.895627523355914e-01 -6.693626308825703e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.680911667431363e-01  6.377206767128099e-01 -6.117213402440733e-01  1.192442985282503e-01 -1.373458307030924e-01 -9.833193377824840e-01  2.207609622186101e-01 -7.231663376844323e-01  6.544425456832700e-01  2.207609622186101e-01 -7.231663376844323e-01  6.544425456832700e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.754704325789649e-02 -1.568901939907484e-01  9.864708539571644e-01  7.609683068260902e-01  5.197384364203567e-01 -3.883287186309511e-01 -5.683341932558778e-01 -7.715810287365190e-01 -2.857603206711624e-01 -5.683341932558778e-01 -7.715810287365190e-01 -2.857603206711624e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.500247676828264e-01  1.659511603481419e-01  9.539118554270378e-01  8.015565001920828e-01  5.631994778791853e-01  2.007822828748407e-01 -2.315430390722305e-01 -8.160183415775957e-01  5.296242887804012e-01 -2.315430390722305e-01 -8.160183415775957e-01  5.296242887804012e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.107487972913551e-01  9.762448806478221e-01  5.030782691755598e-02 -1.859598658566552e-01  2.539602941508862e-01 -9.491696883515456e-01 -9.618913351710574e-01 -1.652483340937814e-02 -2.729322062410972e-01 -9.618913351710574e-01 -1.652483340937814e-02 -2.729322062410972e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.965392281011592e-01 -4.449710462184801e-01 -4.092994333287561e-01  1.026763844751159e-01  6.597814165584003e-01  7.444098618605941e-01  5.098282006515039e-02  7.963845281284911e-01  6.026378974274395e-01  5.098282006515039e-02  7.963845281284911e-01  6.026378974274395e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.275166068992890e-02 -9.472691152480396e-01  3.160672168885141e-01  1.775238233595869e-01 -9.502934166762445e-01 -2.557884171763525e-01  3.521923487660884e-01 -5.289329599781208e-01 -7.721337146630818e-01  3.521923487660884e-01 -5.289329599781208e-01 -7.721337146630818e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.685391196132866e-01  3.745004161751269e-01  8.508397943204821e-01 -2.202358067734617e-01 -1.826869979941181e-01  9.581866468380467e-01  6.849841634994819e-01 -3.756942091054909e-02  7.275886436492539e-01  6.849841634994819e-01 -3.756942091054909e-02  7.275886436492539e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.150317924026751e-02  8.448315673548562e-03  9.994679462894424e-01  7.234731273726164e-01 -6.783901936588655e-01 -1.279585054506844e-01  7.117696131420901e-01 -8.857013873858152e-02  6.968065357984149e-01  7.117696131420901e-01 -8.857013873858152e-02  6.968065357984149e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.514370030639166e-01  2.739656527194100e-01  7.075115915440046e-01 -1.632634679834727e-01  1.026793425451049e-01 -9.812247411457350e-01 -9.062396165561931e-01 -3.235536481716065e-01  2.721080559978489e-01 -9.062396165561931e-01 -3.235536481716065e-01  2.721080559978489e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.153805504545186e-01  2.986640067787381e-01  2.699597357097024e-01  6.863329245246216e-01 -2.201760031282115e-01 -6.931591767840672e-01 -8.354429066031491e-02 -7.870023296793424e-02  9.933914761204958e-01 -8.354429066031491e-02 -7.870023296793424e-02  9.933914761204958e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.947074331876651e-02 -8.135347216826654e-01 -5.801752468337237e-01  4.159706729847498e-01  2.362083675063228e-01  8.781651361427486e-01  5.535143638586626e-01  7.148533771857635e-01 -4.273248157177962e-01  5.535143638586626e-01  7.148533771857635e-01 -4.273248157177962e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.572383322103821e-02  6.398573866771663e-03  9.996486095908340e-01 -4.839026061341138e-01 -5.668283540621778e-01  6.667412427679684e-01 -4.582732364533658e-01 -5.441941386977718e-01 -7.027363518116505e-01 -4.582732364533658e-01 -5.441941386977718e-01 -7.027363518116505e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.819868837943750e-01 -5.904741965682528e-01  1.995914245668864e-01  1.071870476018233e-01 -2.639907940909499e-01 -9.585508841275115e-01  7.813698109693074e-01 -3.779615995386330e-01 -4.965946513807685e-01  7.813698109693074e-01 -3.779615995386330e-01 -4.965946513807685e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.264073967769236e-01 -5.747008887382720e-01 -7.504512641156335e-01 -8.628882010123589e-01 -4.106391426249233e-01  2.946174589156640e-01 -3.968588488543825e-01  8.161306476905091e-01  4.200402599587859e-01 -3.968588488543825e-01  8.161306476905091e-01  4.200402599587859e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.194464248701788e-01  3.155423604038943e-01 -8.935250418585928e-01 -3.099985654539454e-01 -4.067100250811064e-01  8.593531549456380e-01 -6.307092503696033e-01  7.469785674957693e-01 -2.103065885800569e-01 -6.307092503696033e-01  7.469785674957693e-01 -2.103065885800569e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.129646162417908e-01 -1.593924026508297e-01 -3.756190509913939e-01 -5.407858424487254e-01 -3.008876576066131e-01  7.855044812774959e-01  7.479323541803371e-01  6.450803155094918e-02  6.606329596952309e-01  7.479323541803371e-01  6.450803155094918e-02  6.606329596952309e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.233339160879259e-02 -2.872753553984409e-02  9.982163817652602e-01 -9.401457728727155e-01 -1.668023437976397e-01  2.971580452439045e-01  8.906387910281036e-02  4.796180874077254e-01 -8.729456544771360e-01  8.906387910281036e-02  4.796180874077254e-01 -8.729456544771360e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.614120184020507e-01 -2.319953529993861e-02 -8.272111744624842e-01 -4.465011711377722e-02  2.467769905581675e-02 -9.986978412968742e-01 -1.563825784997373e-01  9.254438129008438e-01 -3.451061261486407e-01 -1.563825784997373e-01  9.254438129008438e-01 -3.451061261486407e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.406315149488005e-02  2.639477266629592e-02  9.969041907658635e-01  7.961663942835859e-01 -3.266014028429803e-02  6.041956536173391e-01 -8.608407601233919e-03  3.904172626437409e-01  9.205977712053941e-01 -8.608407601233919e-03  3.904172626437409e-01  9.205977712053941e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.727845307150593e-01  3.751111967981572e-02  7.388869271619873e-01  5.846075113574608e-01 -1.593363873101490e-01 -7.955161678705133e-01 -7.259087891464740e-02 -4.824492831130324e-01  8.729107935649095e-01 -7.259087891464740e-02 -4.824492831130324e-01  8.729107935649095e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.183091967693016e-01  5.921225640948648e-03  9.929591497371438e-01  8.282634542285312e-02  7.195306841359782e-01 -6.895037281195115e-01 -6.533201199339775e-02  2.156992968532830e-01  9.742718006521044e-01 -6.533201199339775e-02  2.156992968532830e-01  9.742718006521044e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.907770692680267e-01  5.425947652892098e-01 -2.833064549222588e-01  6.658591925977295e-01 -4.727494976978227e-01  5.771823351936162e-01 -5.999925154362921e-01  6.218135263664017e-01  5.033457259659717e-01 -5.999925154362921e-01  6.218135263664017e-01  5.033457259659717e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.800406050027954e-02 -5.068263776140129e-02  9.970289861358227e-01 -4.427588436668765e-01  6.507838407383385e-01 -6.168022365301761e-01 -2.114386236820112e-01 -8.229008418228178e-01 -5.273783394705880e-01 -2.114386236820112e-01 -8.229008418228178e-01 -5.273783394705880e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.392785271653665e-01  2.791679612075542e-01 -7.945086025799662e-01  4.836817432799284e-01  8.595444862195771e-01 -1.650310498882330e-01 -4.905191838363198e-01  2.019130822220734e-01 -8.477157763756275e-01 -4.905191838363198e-01  2.019130822220734e-01 -8.477157763756275e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.608161520688411e-01  5.835129745202885e-01 -2.840270960976209e-01  4.084661149409447e-01  3.311798477054670e-01 -8.505735367496655e-01 -4.980220095752041e-01 -6.369471625113585e-01  5.884491398136328e-01 -4.980220095752041e-01 -6.369471625113585e-01  5.884491398136328e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.645466492742686e-01 -2.910307254632308e-01 -9.194107826179236e-01 -8.551674688225358e-01 -5.181385019184719e-01 -1.486919961997717e-02  9.572711097933809e-01  1.273790817031520e-01 -2.596277949284526e-01  9.572711097933809e-01  1.273790817031520e-01 -2.596277949284526e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.133858567574719e-02 -3.314680231554330e-01  9.433983178383896e-01  7.686248248752944e-01  6.243553508357088e-01  1.392705082501026e-01 -8.933834636373632e-01  2.593697524984364e-01  3.668696204214896e-01 -8.933834636373632e-01  2.593697524984364e-01  3.668696204214896e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.640687531074446e-01  2.656517323350343e-01  7.722624245476679e-04  4.029853379988098e-01  4.584816980395136e-01 -7.920841810822821e-01  2.797426639698195e-01 -5.669454820085107e-01  7.748011760349917e-01  2.797426639698195e-01 -5.669454820085107e-01  7.748011760349917e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.771974857703299e-01 -2.332907689474225e-01 -7.825717088831733e-01  7.744881298970270e-01  2.833348793189440e-01 -5.655877321953909e-01  9.393398834000415e-02  8.721881367849146e-02  9.917506160194994e-01  9.393398834000415e-02  8.721881367849146e-02  9.917506160194994e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.522428522801502e-01 -5.037162269961086e-01  8.503482090240498e-01  3.324569627815221e-01 -2.908136194388781e-01  8.971620849361307e-01 -2.465602743006354e-01  1.773185897456714e-01 -9.527676258497670e-01 -2.465602743006354e-01  1.773185897456714e-01 -9.527676258497670e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.672757233670798e-02  9.905054493796993e-01  1.066643471160864e-01  3.540666822357887e-02  1.157438742017223e-01  9.926478345466136e-01 -7.380683602685069e-02  2.453482958027574e-01  9.666213140120531e-01 -7.380683602685069e-02  2.453482958027574e-01  9.666213140120531e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.701294228068685e-01 -5.388871542980989e-02  2.365267624471639e-01  6.963278255246880e-01  2.650237068055182e-01 -6.670007453002750e-01 -3.296119790001412e-01 -6.173410075203986e-01  7.143150731528137e-01 -3.296119790001412e-01 -6.173410075203986e-01  7.143150731528137e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.405855869753960e-01 -5.697016854010095e-01 -6.190373274736473e-01  5.901398109150728e-02 -5.812480407915686e-02 -9.965635239092844e-01 -1.192309600655121e-01 -5.758057324156966e-02 -9.911954679814817e-01 -1.192309600655121e-01 -5.758057324156966e-02 -9.911954679814817e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.175974527648575e-01  1.526215290854312e-01  9.812632205289475e-01 -1.322525845388896e-01  2.239840623653789e-01 -9.655777512396844e-01 -9.051858513226472e-01  1.626708596446307e-01 -3.926534935382230e-01 -9.051858513226472e-01  1.626708596446307e-01 -3.926534935382230e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.105551117026194e-01 -2.982072944561463e-01 -8.064774562549601e-01 -9.916751320448823e-01  3.861465626721793e-02 -1.228386779688303e-01 -4.977020447716408e-02  1.302912799748059e-01 -9.902257869338831e-01 -4.977020447716408e-02  1.302912799748059e-01 -9.902257869338831e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.133477270417438e-01  3.665577092804139e-01  9.234650716413513e-01  9.346674486535171e-01 -2.372851085421029e-01 -2.647499531476582e-01 -1.607673494505544e-01  6.324545964105556e-02  9.849638933409869e-01 -1.607673494505544e-01  6.324545964105556e-02  9.849638933409869e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.099365946634599e-01 -6.508019305297588e-01  2.691595786450656e-01  2.335946305755828e-01  9.542590334054933e-01 -1.866098757576095e-01  2.461031571210505e-01  6.036111446777946e-01 -7.583447910257008e-01  2.461031571210505e-01  6.036111446777946e-01 -7.583447910257008e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.196233026786523e-01 -1.331663763270153e-02 -8.542916893400573e-01 -3.037126990854280e-01 -1.407626114765497e-03  9.527626225891553e-01  3.133228942239351e-01  2.236719493479649e-01 -9.229299123064645e-01  3.133228942239351e-01  2.236719493479649e-01 -9.229299123064645e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.106272585448828e-02  7.323090548284174e-03 -9.981070663290794e-01 -6.150431661501010e-01  3.967364098549511e-01  6.814118614079619e-01 -9.719206270709866e-01 -2.253937882960756e-02  2.342269648779056e-01 -9.719206270709866e-01 -2.253937882960756e-02  2.342269648779056e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.298374795691826e-01 -8.493650386656157e-02 -8.989024037505619e-01  6.718502389391159e-02  8.681614185023096e-03  9.977027624195078e-01  9.963130164142864e-01  1.626360317406209e-02  8.423697843146184e-02  9.963130164142864e-01  1.626360317406209e-02  8.423697843146184e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.233688473707916e-01  1.460323122562575e-01 -8.941103862795792e-01  4.695073105001510e-02 -2.109222373052686e-02  9.986744949942251e-01 -1.687010879771229e-01  2.462848365522894e-01 -9.544022853072739e-01 -1.687010879771229e-01  2.462848365522894e-01 -9.544022853072739e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.829375259622990e-01  2.365665908781455e-01  6.911096756035082e-01  3.033371577518328e-01 -8.555947493280025e-01 -4.194570224103921e-01  3.049758088526678e-01 -9.208913395519670e-01  2.427939388717207e-01  3.049758088526678e-01 -9.208913395519670e-01  2.427939388717207e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.624064234965853e-02  7.662793790990213e-02  9.959869286927250e-01  1.658930415081852e-02  8.321582777772858e-03 -9.998277582903289e-01  6.976291408079365e-01  5.895134745181034e-01  4.071700446461818e-01  6.976291408079365e-01  5.895134745181034e-01  4.071700446461818e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.233936602421117e-01  2.648593797495803e-01 -9.563595106290950e-01 -8.819289890107401e-01  2.470944658459239e-01 -4.014294250435700e-01 -5.081892851406762e-01  6.131877470316155e-01  6.047680855985210e-01 -5.081892851406762e-01  6.131877470316155e-01  6.047680855985210e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.219028452806069e-01 -6.560390572940004e-01 -4.276091747573769e-01 -2.096941397034674e-02 -4.683958740345463e-01  8.832698278924475e-01  3.146506150488536e-02 -3.393037528413267e-01  9.401504737074197e-01  3.146506150488536e-02 -3.393037528413267e-01  9.401504737074197e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.146599776585977e-01 -4.042048041733887e-01 -3.949880090085097e-03 -2.575575242607197e-01  8.663064867955822e-01 -4.279920473940894e-01  4.491334626809563e-01  8.022288616167306e-01  3.933293610822090e-01  4.491334626809563e-01  8.022288616167306e-01  3.933293610822090e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.208298476490293e-01  7.407886061031846e-02 -9.442354215280094e-01  2.973385807961858e-01 -4.296222334590294e-01 -8.526514556885395e-01  2.363822602889568e-01 -4.448423647774400e-01  8.638510852686931e-01  2.363822602889568e-01 -4.448423647774400e-01  8.638510852686931e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.390556264133889e-02  4.882779026819383e-01 -8.715830375366854e-01 -3.864481652292369e-01 -3.943285566506760e-01 -8.337642382596840e-01 -6.339504814984327e-01  6.616967189191364e-01  4.003301627151703e-01 -6.339504814984327e-01  6.616967189191364e-01  4.003301627151703e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.080957027612331e-01 -4.864261589691821e-01 -7.725590522790495e-01  7.582783977813453e-01 -6.010776964296244e-01  2.524271663530141e-01  6.170946285754587e-01  7.738233009007395e-01  1.427995741114111e-01  6.170946285754587e-01  7.738233009007395e-01  1.427995741114111e-01
